GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
100505851,0.8515823562911974,-0.12994273951031593,0.632537115905048,-0.20543101146624576,0.837235393270963,
9534,325.40382762365516,-0.09028318104902447,0.06441892188635072,-1.401500962842937,0.16106431982766,0.514488694742538
148189,94.94279286036613,-0.08484044744390005,0.07772146398140184,-1.091596106118147,0.27501066841518884,0.638027663424048
101927151,189.7708757715868,-0.09852500196959617,0.0793510399075019,-1.2416346664699671,0.21437138523956956,0.5766347741180079
100420587,6.327685949088283,0.4110517467455274,0.5392396909352517,0.7622802135217525,0.44589278057249215,0.7633216009337024
102724908,0.7139910418867325,1.3016468916561734,0.8677760124970985,1.4999802632370247,0.1336195151295685,
7386,2968.2530322603434,-0.013528904921387789,0.05195843689238604,-0.260379367250948,0.7945711567559239,0.9304515007520497
105372352,4.583347758302069,-0.4616032134134043,0.2856012688110608,-1.6162505696666825,0.10604014926621101,0.43343911012563757
10775,1463.6485559125383,-0.11697076573770737,0.05056161993469176,-2.3134299472365285,0.020699012158228076,0.24499306431316756
105372353,9.741168432011008,0.2599829082590723,0.2056639948988745,1.264114841233666,0.20618881045146253,0.5680453097006336
79156,786.6276920795422,-0.08990858695225921,0.1095963167657267,-0.8203613917468411,0.4120101181241267,0.7401266053874239
83636,910.4474402154474,-0.15791452713918067,0.05277154785823196,-2.992417951495565,0.0027677705429092207,0.1404802010672016
898,1231.8739161007163,-0.024556985346448342,0.06881481305255273,-0.35685609329047485,0.7211995407955281,0.9039643499214794
8725,2004.3693152675776,-0.10955878266427103,0.04786561569001381,-2.288882762394473,0.022086165062108067,0.24811063445456424
57616,3.2880862233431443,-0.36955233920663666,0.45988497614257784,-0.8035755860223288,0.42164212753721164,0.7477996355329227
22847,1096.5152326765224,-0.04882421599084356,0.04387078775774434,-1.1129094891218316,0.2657473042242282,0.6282167312392418
400684,8.574831820891054,0.26725560389379466,0.24091343684566002,1.1093428718341296,0.2672822970163834,0.6295920426706726
147991,272.3271571402773,-0.10712509923601393,0.07084127470318881,-1.5121848058896075,0.1304868552384322,0.4714297658031389
9141,2334.16290596559,-0.1624244175029978,0.055834686223427216,-2.909023556665882,0.0036255954013685644,0.14542868437059864
84079,1065.459076899442,-0.03850246916923133,0.04473549934252129,-0.8606692612154341,0.3894202274736095,0.7257558887616639
109616972,0.22625039159934035,0.6949694616819418,1.492435530136671,0.4656612950097077,0.641457961109913,
388531,1.4957175965872243,0.8813808295105684,0.6344512074497852,1.389201910503617,0.16477136093774258,0.5188971166127488
390916,578.7530751792023,0.043758032968819825,0.052017963094215504,0.8412100429531392,0.40023027526765265,0.732052434328199
105372368,1.0685649694174568,-0.27867344984711845,0.586086349955702,-0.4754818976217094,0.6344435329649623,
91646,12.856459616483683,-0.22851764949529638,0.5612926419865892,-0.4071274632899183,0.6839143735709459,0.8891039770822607
11136,0.7174277591140248,0.027894582388532898,0.6912321974855049,0.0403548655430187,0.9678102129930783,
84902,276.4236256026095,-0.07104908282546629,0.06553662829514666,-1.084112574505574,0.278314888165348,0.6406906756816774
91442,265.6287829801924,-0.11633534867168244,0.07261281705563816,-1.602132424948377,0.10912632914252911,0.4387597130083777
85415,98.90284984164492,0.1429864917161564,0.1386925608028595,1.030960066556132,0.30255954673494045,0.6621423397168098
55094,378.8361594728976,0.005949097269134247,0.04818767410077443,0.12345682542579159,0.9017453610007847,0.9706695666092274
126248,20.504279524995134,0.4520785268139389,0.17021927619861058,2.655859764592449,0.007910650326121904,0.18371054186676378
4037,16.017000320696145,0.3990812189398169,0.24921542216449474,1.601350411919545,0.10929932926506565,0.4388232442916217
1050,2.7978661242906795,1.4789610619514808,0.486923329355425,3.037359216099353,0.0023866085907998905,0.13499083170377912
80054,0.49139052304559105,0.4586074578564529,1.0380653563529976,0.44179054338896745,0.6586407822895836,
1054,1197.7275823957364,-0.012207687008694495,0.06433607156516565,-0.18974871657075607,0.8495060439250751,0.951589865276421
5184,674.3145968977859,0.022116633668999835,0.06143508477575458,0.36000005126920875,0.7188470952238162,0.9031413404394374
105372370,2.0478626171735264,0.5158632317537342,0.5008759950609964,1.0299220502490094,0.3030465988045332,0.6621423397168098
64377,0.2740709449531275,-0.23476645047412756,1.4182570282299276,-0.16553166725154933,0.8685255267601171,
79047,54.63622922546151,-0.024096101976047,0.23247102725467106,-0.10365206477816187,0.917445468428902,0.9766402368850094
26065,3878.7280123519504,-0.008708461640393033,0.034858241104954675,-0.24982504464791344,0.8027226509054546,0.9347836252910913
9710,362.2063233869467,0.02293263438597567,0.050528998030550026,0.45385096241390954,0.6499361004399321,0.8735759964732063
2821,18509.45001933887,0.08836711665632116,0.05176013020218475,1.707242936042523,0.08777690759975429,0.40352292599499856
84306,436.60488699327493,-0.15413928792378986,0.07156653318599444,-2.1537900616646732,0.03125663944799323,0.27660877864646005
10054,5250.682768153659,-0.058714741605058386,0.05204189593889168,-1.1282206488787814,0.2592267455005982,0.621756657453747
126374,11.614137948553848,-0.03713269497088595,0.19339893104530823,-0.19200051815274383,0.8477417995494383,0.9508550521200954
100129800,2.2520301785319354,0.3450037365543015,0.3925021144375209,0.8789856764178521,0.3794090421979641,0.7201061351924185
643719,42.84904029098542,0.08847243569817075,0.13486415814385952,0.6560114778887156,0.5118167391573943,0.8060255518534761
284402,4.598513634538288,0.07943712127116893,0.29366757989592523,0.27050013930486017,0.7867755097659355,0.9275850282700582
55900,495.15442994493645,0.03224809681136588,0.08400475009266152,0.3838842062597006,0.7010642727597831,0.8961179388358511
339318,161.11862213420045,-0.05431659896624887,0.09565446989028939,-0.5678417226978221,0.5701424463665943,0.8371981559863853
148103,51.21086236424443,0.2560237442683837,0.08903772122803139,2.8754525692845423,0.004034487560555068,0.1499191035871554
400685,5.339446597928526,-0.07269490232454613,0.2610131513468928,-0.2785104963080303,0.7806205087772755,0.925670884030543
102723513,0.4188806662761861,-1.0628030668444226,0.9985704123018585,-1.064324612216877,0.28718167210426204,
90075,145.86371471418198,-0.14319650248053076,0.07623373272853273,-1.8783876553762824,0.06032815303020022,0.3554180563397945
126375,153.36887468548719,0.0737637070746665,0.07684045575097369,0.9599592604411615,0.3370757190935071,0.6885630198962115
57655,2202.3449005184725,0.04337016688380588,0.0872032483598394,0.49734577208455893,0.6189452391779396,0.8594820993041272
6324,8.241298990553348,0.5729318224471704,0.295575928942289,1.9383575127291064,0.05257962018645571,0.33810120225670204
3249,0.46438415068934247,0.9715078188885032,1.2082476957403163,0.8040634567842001,0.4213603279116013,
163175,3.19665196949683,0.7867544750656046,0.43052470247873437,1.827431667766999,0.06763489155933955,0.3690134523889896
5348,12.009167987827405,0.524047887040907,0.24151664173420104,2.16982102466315,0.030020406985758304,0.27268543515171045
53822,5.458399067212223,0.6152077746908263,0.33846845838037504,1.8176221726381612,0.06912190034452387,0.3710372836846657
53827,3531.4328066163653,0.08901356667072129,0.05504235917957901,1.617182984114274,0.10583878822140233,0.43297094106897294
105372379,3.925716018374437,0.356123161281637,0.3599520988345601,0.9893626469596364,0.3224857431708268,0.6771182230556297
148109,0.22088368186939897,0.6949694597178111,1.5038205848646367,0.462135886895289,0.6439838764205514,
51599,339.39773488260056,0.4001261057446341,0.12829633384902975,3.118764922896977,0.0018161079388840876,0.13044969753802968
105372380,2.522795503864048,0.622834080681472,0.3731305301402094,1.6692123275129287,0.095075307875992,0.41639809012858664
7392,1961.3223025559698,0.08274795887890783,0.05576989620958231,1.4837388000139435,0.13787822862271212,0.4838089269933484
4099,2.781553349793596,0.3786788189693334,0.46299481208014565,0.817889982974114,0.41342001062243994,0.7415907330832562
933,35.50546304980046,0.6240380988178692,0.462854448972564,1.3482383073190671,0.17758174735812537,0.5364293425915868
100847070,1.2377188106156674,1.1046237032064377,0.828875108866648,1.3326780975686807,0.18263746388385704,
2864,0.7036618514202853,0.007653139140941819,0.9032304132456316,0.008473075118718974,0.9932395450725736,
2865,9.872972411470233,0.48252688554795053,0.32075993414837894,1.5043240572706331,0.1324979476452821,0.4747684718955352
2866,3.6961839344155547,1.1890453099955836,0.534548335511885,2.2243925029846934,0.02612204782529739,0.2605157149492352
93099,3.9790437089304933,0.8877058951673699,0.42606023585799346,2.0835220479557814,0.03720366413878594,0.29601176249555766
26330,70.37430722729404,0.19814119883301426,0.12102987161158563,1.637126406850184,0.10160405999876576,0.42825456485362084
100506469,211.32848212892836,0.035788285424343855,0.09372940481320341,0.3818255913997062,0.7025907351858554,0.8969728604006488
10430,736.1408681891659,-0.053015595238008285,0.08974632380165408,-0.5907272074472556,0.554703215054662,0.8293729878341461
495,1.1835763371439445,-0.7804784301557994,0.6050105867130211,-1.2900244182437903,0.1970421801090434,
23354,928.5048957781436,0.14616770146071142,0.05596824927483362,2.6116182541810615,0.009011481622086951,0.18782344221678346
79171,1521.092494435252,0.050540014492592676,0.06304577583604051,0.8016399801951706,0.4227612438097873,0.7484528739037745
2116,14.893309276143606,-0.06481397556491539,0.19145132871637732,-0.33854022324876665,0.7349561207817439,0.9085943440491754
1340,3273.5638795363957,-0.06585024066834017,0.05315095870263925,-1.2389285588760286,0.21537195626498573,0.5771123605074785
11045,38.48495752630786,0.3493822721586307,0.3659167760529567,0.9548134849878185,0.3396720267400183,0.6910186555209734
100862728,21.089164093489888,0.41761517994133923,0.3371280786314452,1.2387433928275193,0.21544054335622076,0.5772186055509114
27033,3495.2146753627335,-0.2935791917569864,0.11621598749375103,-2.5261515053836483,0.01153197374695081,0.19653134651233342
9757,1930.4500203276555,0.04424286000172304,0.0957688161892806,0.4619756384403877,0.6440987906864678,0.8710998457349322
79713,1172.1739449615145,-0.036246783650799204,0.08390093267825839,-0.4320188404793739,0.6657277199540341,0.8807050557052075
199746,453.29916669251435,-0.05431254363796394,0.06151116838629987,-0.8829704436253362,0.37725224094761345,0.7187249713640922
55851,558.8824674946849,-0.05212273678835322,0.05423225504388464,-0.9611021475351818,0.33650081001438825,0.6880054999340921
55957,203.33967102319943,0.010606305159013153,0.10404366015940116,0.10194090771858329,0.9188035794138635,0.9772475069557969
126393,13.424115526485709,0.0975675598562155,0.20392378032782113,0.47845111393761486,0.6323291608605803,0.8651178934134359
148137,341.39876423822176,0.11754821361481277,0.07191900183343838,1.6344527957583432,0.10216381021573606,0.42857234960531804
115703,186.07912558787527,0.4426481148145104,0.161346672094988,2.7434598375472823,0.006079548459614284,0.1691475532048657
644050,0.7129880716224176,0.9837123603396193,0.7507414949190715,1.3103210186159506,0.19008725990569342,
4868,0.6974311978901362,0.35239901256696743,0.9137343430100184,0.38566900244341984,0.6997418225406286,
84063,16.81516122828345,0.10927619415244295,0.22037756097833935,0.4958589870371765,0.6199939039599249,0.8595977492241655
107985317,2.306289174572687,0.402483480949017,0.35943763547394864,1.1197588711552389,0.26281653019527274,0.6255848839862894
333,28.411486289786083,0.1565913568581597,0.2236880806442626,0.7000433657758962,0.48390022258901144,0.7889981860192217
84807,714.7526202255339,-0.10862084308249975,0.0970595835284328,-1.1191150748208205,0.26309104947894757,0.6258732948817965
10870,514.1462670918642,0.20201860059336074,0.14144357883187497,1.4282627904479668,0.15321623359448885,0.5044906258681527
7305,0.7367682060661213,0.03546535219789753,0.7684715999818943,0.046150504714465856,0.9631902919218595,
79414,179.13673651525426,0.13551457769760278,0.0904080921400039,1.498920887388576,0.13389415697903942,0.476415759768266
105372383,0.36482465461086416,0.08620439058137619,1.020662526114763,0.0844592491403798,0.9326913015063669,
644096,365.69837614032036,0.059929679943468005,0.08987085261171289,0.6668422319569421,0.504872913694798,0.8014244795058202
163183,12.28073704562396,0.42995459729209584,0.23965395636338954,1.7940642575503807,0.07280291314686287,0.3769056842654865
84964,412.67069038426985,0.11036797881004565,0.06820563278352863,1.6181651618178232,0.10562700858947631,0.4325875727963109
101927572,31.06231304237546,0.06628245173778209,0.10445761948097619,0.6345391754773183,0.5257290087685073,0.8139157535197967
25999,46.69988879987057,0.2734970998722507,0.10701567995789076,2.555673149765232,0.01059826176626501,0.19306258214766042
199745,70.40069756288928,0.07643598026431622,0.13463561877533645,0.5677248038787067,0.5702218464620281,0.8371981559863853
284403,725.3156243211782,0.11001105431186922,0.08651667019061451,1.2715590425462702,0.2035298368711257,0.5653519470518542
728361,3.633757873509971,0.21836211919048712,0.27962703409222245,0.7809048931887971,0.4348584339354329,0.7572226795265147
5438,503.7215201635104,-0.10561613203768157,0.05584932691602062,-1.8910905085122007,0.058612263319125835,0.35148810994045615
1155,1044.9784694451725,-0.10449908324219491,0.07111424649992132,-1.4694535678207674,0.14170980700321756,0.4889716613637625
105372385,11.449356952922285,-0.23856835426717882,0.26517416008871053,-0.8996666726025224,0.36829766430818367,0.7106032005859726
826,3684.177664988547,0.08829386015989693,0.04150606738114313,2.1272518870339963,0.03339916002708449,0.28446329848858
1346,0.7829188977446896,0.24562125989125594,0.6725346910699381,0.3652172343712056,0.714949254383906,
147929,59.21003180996484,-0.09483133890963763,0.11903464615768876,-0.7966700617903439,0.4256426756118672,0.7503127012519799
7705,3980.2923831562625,-0.12848129311940762,0.08197374539638455,-1.5673468681726757,0.11703363586628332,0.4506625899639046
107985304,1216.5604388193217,-0.12131479268124996,0.07353418549613897,-1.6497740725994687,0.09898915357799902,0.42321189636465467
100134317,1.595448061161198,0.8038656284467408,0.6141540264513412,1.308899060861942,0.1905685447951635,0.5523877588452893
100506930,63.03034803624909,-0.28119845061195753,0.228647788177303,-1.2298323672998077,0.21875988488055786,0.5802730713163192
57677,61.007854740844955,-0.009670579876016282,0.11094848040083047,-0.08716279701244016,0.9305421104546336,0.9807548758095437
284406,140.88009138163397,-0.07860700496600626,0.11440158691379505,-0.6871146378873131,0.4920104906491447,0.7937668438190302
84924,112.36637721981417,-0.17875799617283883,0.06708317559005347,-2.664721736866368,0.007705205046929794,0.18210166663483926
728752,24.433021413670996,-0.16362872178991802,0.178595268809485,-0.9161985246343093,0.3595627791921333,0.7040747689361424
339324,232.2938668250366,-0.1781181258974333,0.09841194704917024,-1.8099238074056083,0.07030760360915063,0.3732834094202096
57711,275.9459148013563,0.0186187833713273,0.06958062133816406,0.26758575898366027,0.7890181940269556,0.9284730055014857
101927599,40.845604853575345,0.013762247695499845,0.12854027170481722,0.10706564964405693,0.9147368980987592,0.9758250191738376
84911,168.10194805003798,-0.023148699881143334,0.08878499137173315,-0.26072762438216873,0.7943025614869442,0.9303570592284459
92283,88.9029201087643,-0.13469111812708134,0.0811469521803828,-1.6598419843012022,0.09694624515342273,0.41976835194687667
163081,264.11697243600116,-0.10947001050441162,0.07833008886074921,-1.3975473805349714,0.16224902909382088,0.5152017280141787
101927621,17.241184881202717,0.08730132470197052,0.14714489576109815,0.593301753692574,0.5529792253532799,0.8282892476492169
342892,119.19676279238769,-0.006311608979432772,0.10585478388422079,-0.059625165229529216,0.9524541750675266,0.9861126366913191
728485,60.311271381083806,-0.11092033990863258,0.13403833679048438,-0.8275269789568667,0.40793843701404,0.7373785655463478
284408,35.74601508120329,-0.21098099617988852,0.1370628623879603,-1.5393009638358555,0.123730838770319,0.45997582326738534
388536,148.33114336820938,-0.13582113722283515,0.07403529036826127,-1.8345458840945035,0.06657300325614546,0.3663522555264644
25850,88.82492374344383,-0.006680830177666429,0.0964936888990843,-0.06923592883523629,0.9448018246379606,0.984154133222534
374899,171.2475526339089,-0.11825543767051477,0.09203820492377708,-1.2848516305641762,0.1988441362022194,0.5600818431914265
374900,134.08731519339167,-0.061449513002269494,0.0915638169811013,-0.6711113082469314,0.5021496235900607,0.7995472742590649
147923,249.80874162797204,-0.1154743264970056,0.07122534705861308,-1.6212532653856915,0.10496333345561334,0.4321369685116862
105372390,1.1577365067267709,0.35908450700710604,0.508335604095205,0.7063925959824249,0.479944023998936,
199704,174.46340456898199,-0.12743651585197988,0.09065411957790274,-1.405744343945324,0.15980005412689113,0.5131416497690041
92285,138.49843018260498,0.008005831186993976,0.12350273038651835,0.0648231108894407,0.948314840318079,0.9847998812903332
163087,171.15479145727048,-0.025183667626706197,0.08953352518396615,-0.28127639981739644,0.7784984101224868,0.9247072470261478
101927667,1.7978884771491357,-0.48581256516546045,0.6738026099926074,-0.7210013110082647,0.4709087081305041,0.7823768116840885
284412,1.725981057565867,-0.14278624754891625,0.46895937182987146,-0.30447466481321556,0.760766291615447,0.9175105186998839
284459,483.45633082647606,0.033935528296295016,0.07181974632648402,0.47250972096208943,0.6365630047820867,0.8671394015152827
84503,126.85310542152962,-0.1089162774444915,0.08764504205420985,-1.242697531905171,0.21397931376956658,0.5760980115685244
148266,166.13234977582115,-0.1430734303279013,0.0893118888020777,-1.6019527998670309,0.10916604736873566,0.4387597130083777
148268,113.95832557662885,-0.017357483448481432,0.10369224121364377,-0.167394235531265,0.867059860563873,0.9581727735649898
101927720,11.918738865883528,-0.11541449137466447,0.2397844828318825,-0.48132593907498084,0.6302848643330897,0.8644315311366984
390927,44.19404573467054,0.040046840462202415,0.22555213262439272,0.1775502629757511,0.8590761881706761,0.9549706155506283
100507433,25.755685533577125,0.17932955970982653,0.1478511847470254,1.2129058013073137,0.22516583738807128,0.5885027642598303
163255,20.159261702757654,0.009394689970110075,0.16765565455825832,0.05603562847231934,0.9553134243223815,0.9866563765786046
51276,42.278442317809954,-0.005889812769391517,0.12172757964176197,-0.04838519575206321,0.961409257564433,0.9882478548739317
22835,176.26503491993353,0.009682281307170547,0.07811152482709012,0.12395458069220283,0.9013512369891848,0.9706695666092274
163115,8.551315169696734,-0.0651549438454011,0.23465755188106943,-0.27765969312772565,0.7812736045478148,0.9257683272773215
84775,161.3739871683524,0.0148887773275832,0.11296096747821416,0.13180461941824884,0.8951388326654472,0.9689820060564805
126231,47.84492158034493,-0.14470804286726857,0.10274567711025523,-1.408410036677105,0.15900968896616996,0.5120055855562804
644554,0.6850015420130949,1.2029381700276631,1.0467441138755482,1.1492189486251896,0.2504657093705124,
100631378,0.21016415672510388,0.08583219799848713,1.4793383463144134,0.05802066728840452,0.9537321661409119,
23094,327.8028352808195,0.062015999268116864,0.07556025079565123,0.8207489866045562,0.41178926147401984,0.7400631046600841
8193,19.128943510099326,0.2364549891948999,0.25754520362124095,0.9181106301736555,0.35856095014622413,0.7036811562934605
94274,7.173635171947658,0.4867454605516431,0.40446008949790957,1.2034449706913761,0.22880417421745336,0.5924445949640407
10653,675.8246578157639,0.3733996927976015,0.19210505498297575,1.943726534581258,0.05192843704674809,0.3365225905690332
90522,1009.0516048501339,0.06046731100711123,0.05673774989880915,1.065733327721908,0.28654420741643694,0.6481852240117564
64073,0.9166457962295947,-0.17603582775572568,0.5582265288280621,-0.3153483732227746,0.7524971606383619,
9424,577.6622244154306,0.2874157254287784,0.09502189440357318,3.024731586681253,0.002488538705983327,0.1359969358034231
57828,6.974863797805423,0.16298291591307937,0.39646011660756103,0.41109536391124357,0.6810026093154091,0.8873185085906634
5714,4247.978246024989,-0.06530512029729643,0.04615160523486847,-1.4150129765791353,0.1570646913495072,0.5091884714028697
199720,4.451173559898823,0.15314158376428202,0.34171874778670885,0.44815095676245614,0.6540442545357132,0.8754964338745426
399473,14.840355611673347,-0.13321412546568323,0.21652734599554352,-0.6152300295059497,0.5384028188181222,0.8189091577089055
147965,196.79691546528923,0.019101371048603762,0.09851822697049496,0.19388667088298692,0.8462646207511156,0.9503682237429628
115727,110.89060814940414,0.05877388065788525,0.18651037812679266,0.31512391561358505,0.7526675708599146,0.9146210201768076
6261,71.56791479189205,0.006333776572109913,0.2073529228713386,0.030545875526625625,0.9756317070547147,0.9926946399463896
107985290,2.4997026695615703,0.1687889021422873,0.3384203538300147,0.49875517306228095,0.6179518708664591,0.8589746319284501
11184,2420.5740899383823,0.07687057320330254,0.053391276637733104,1.439759040130836,0.14993558324608364,0.5000467233219613
105372397,317.4271719249835,0.07757421709763307,0.07240387296380124,1.0714097730161034,0.2839852204421738,0.6465760977240087
27335,3222.0644359315847,-0.023435430870094875,0.0472657502934746,-0.4958226776171649,0.6200195235371317,0.8595977492241655
81,4155.155929348795,0.11266700802889416,0.05244830092187377,2.148153630309613,0.03170155296199147,0.27881431963529263
107985291,1.1653729524449439,1.1076546048741576,0.6075336267065415,1.8231988423073586,0.0682732803607838,
147968,130.1962653933043,0.17097475653112765,0.06820794088674022,2.506669374685163,0.012187465139513057,0.2006300651570972
653499,0.39880158776639213,1.034423632839,1.1364360153150777,0.9102348208774476,0.3626986841003298,
3960,3.046481235152619,0.2975517418283223,0.469282221300388,0.6340571373102565,0.5260435341765788,0.814000250694209
1891,2320.96373166442,0.12922353733597433,0.06317900381947988,2.045355727754147,0.04081980030538905,0.3077220546831426
3191,9784.92085323632,-0.01884619806136394,0.0342394482752194,-0.5504235322332505,0.5820289118635706,0.8429896734924621
126432,1670.5075476372351,-0.03875230056626595,0.04758203753071919,-0.8144312975510407,0.41539791515405466,0.7433338309480513
22933,648.9891694163135,0.044837874099763315,0.04828281281207005,0.9286508280759164,0.35307007143741087,0.6990261751823359
4793,1257.0178229040378,-0.08259691198944466,0.0868798288065119,-0.9507029781722334,0.34175517595046123,0.6924617725618117
643669,168.03685934781103,-0.0354745080707056,0.0895670709329731,-0.3960664081250654,0.6920560386771537,0.892388270150749
54938,604.9542579727705,0.036992694323684405,0.04487664863191416,0.824319450124378,0.40975806984497765,0.7384401195589246
6183,1520.7550298751928,-0.1172689635344364,0.06396772947882685,-1.8332519301510009,0.06676511440283148,0.3666819916616935
115290,0.4723563715034618,0.4948182631881757,0.944372139182717,0.5239653338528216,0.6003026514705114,
126433,14.46246532959192,0.21203103294286332,0.2785718665127547,0.7611358447539256,0.44657593267545836,0.7638904748945872
10298,358.0968508881522,-0.06002792654736347,0.085309844145282,-0.7036459525718554,0.481653286495462,0.7883151182536621
282617,15.08398440031793,-1.4487194058755062,0.7781464307790691,-1.861756796114928,0.06263737884108933,0.3600542779734014
101180976,2.4887260068513943,0.6701645861852383,0.49144881212466957,1.3636508414537232,0.1726774825963202,0.5290120942019351
282616,10.878920216556217,-1.1885248292053372,0.9515270298123211,-1.249071011088105,0.21163910234869332,0.5745445869540935
282618,39.37549544953207,-1.0976384299550197,0.6125406993845414,-1.791943671755831,0.0731419894284182,0.377043258626684
57622,125.16520651933526,0.09885077154574198,0.13342027123340125,0.7408976959192021,0.4587554726403491,0.772740703661294
9535,3297.532766605911,0.06887716092087867,0.08506624383997584,0.8096885181676576,0.41811921870684154,0.7450343492434991
55095,1079.1033543718406,-0.017695893193293805,0.05584579815824567,-0.316870629069539,0.7513417690818817,0.9142937097560032
54623,1653.6383239183654,-0.023356714279990597,0.03534354274715582,-0.6608481341862699,0.5087097105901792,0.8039959271961259
55588,868.1624862462586,-0.022662433655603997,0.035226034916230185,-0.6433433030284772,0.520001363868713,0.8108480735810486
7538,376.80805791405083,0.12114370005879972,0.1441568235783388,0.8403604980444569,0.4007062903348724,0.7323518758759116
100616163,0.22859332800608634,-0.5874248289136896,1.4415411352730614,-0.40749779145387877,0.6836424159098208,
64857,577.6393389640295,0.22726610350493728,0.07137531268935303,3.1840995848812343,0.0014520504838670806,0.12068194373029255
6217,16047.183722689953,0.0019539922335385608,0.06542585615235624,0.029865749543855062,0.9761741215617805,0.9927357527903165
6829,5581.931905528803,0.09740907895382073,0.04401921884655425,2.2128761369750145,0.026906186302171477,0.26341610545038224
109623469,2.8893679868312883,0.6637027165278694,0.46776881630125416,1.41886909387399,0.1559371842172199,0.5081078938164867
92609,1772.8857813380325,-0.08529139587744766,0.06368943018952254,-1.3391766204163469,0.18051318165482955,0.5401074784506995
10683,26.388371135272155,0.05060756703895558,0.16046631079577262,0.3153781425396165,0.7524745604129094,0.9146210201768076
126272,58.47093285249078,0.07078022566933323,0.09150330473755854,0.773526441174323,0.4392108865908171,0.7589828948130494
163126,288.5361643880245,0.04773787464885279,0.057146452595999944,0.8353602451290962,0.40351490631993714,0.7341888020034466
400696,10.773265600897815,-0.17149651998158327,0.35502999327298934,-0.4830479768781573,0.6290616711774875,0.8638824891550666
56891,9.566436054212765,0.1390844756942219,0.33724100768940524,0.4124186339234195,0.6800326075341809,0.8867217746729786
1178,3.466226089970353,0.3265310301960876,0.4563364828893428,0.715548816365989,0.4742699877836595,0.7840430504160995
9149,101.8229577665819,0.07684949792628347,0.13395718472562526,0.5736870186073909,0.56617961435608,0.8357629839688903
102465974,0.20526512510684344,-0.42712528067860545,1.5945097174963816,-0.2678724851857635,0.7887974735780918,
2091,9257.975287890398,0.012432077326468855,0.049257069940088126,0.25239173466042775,0.8007382881860652,0.9339727825219787
8857,473.68897145758154,-0.007006632448393724,0.21863758303568478,-0.03204678880506166,0.9744347379705186,0.9925977795065845
107987267,18.16092985804683,0.08890525670372987,0.26698252593317806,0.3330002830446724,0.7391340694986637,0.9097718262503587
5704,4157.57890361652,-0.17953570328076984,0.08297355327837715,-2.163770215774967,0.03048198906754591,0.2741694551057829
339327,93.41182132180019,0.003970758024698611,0.08430802754182877,0.04709821994979719,0.962434946039336,0.9885232489646661
163131,319.46974705990726,-0.02027605783130576,0.06720790655228541,-0.30169155492935484,0.7628872066894681,0.9181989447797514
284323,424.4515197302335,0.004833441034033597,0.06053821134462617,0.07984116026352751,0.936363587641246,0.9825352211459716
4294,131.75313302505995,0.16580321784684265,0.1172269782450345,1.4143776486353794,0.15725104916462254,0.5094374744012592
148014,0.3885201735707866,-1.217624794625907,0.9330112087847848,-1.305048410095546,0.19187636407275543,
79935,0.5048840653482864,0.7519863581965719,1.045976834232786,0.7189321346185901,0.4721827356645154,
208,4039.01089881981,-0.07673315913142628,0.06065212175946721,-1.265135611178334,0.20582271918609918,0.5675679880532646
107985289,5.018303385392437,-0.6283962830167339,0.3230472851932581,-1.9452145608987408,0.051749160072855065,0.3357971685013793
693226,1.4082486167406534,-0.17541091887435875,0.429206307042269,-0.40868672243691884,0.6827695789307358,
126526,593.0788407447371,-0.03824068582344468,0.049800108771374973,-0.7678835803150968,0.4425563532165855,0.7614303860253522
23646,744.028599804466,0.04541314106399745,0.062388525741630604,0.7279085460693003,0.46666957137614495,0.7791627973750702
102465477,0.35834862464253975,0.34267310616842994,0.8862456698238871,0.38665701603543545,0.6990101419020627,
147746,0.6378642945594754,0.1276303635646741,0.8427356439024715,0.15144768645794288,0.8796225748910791,
57716,41.28956295452304,0.04341837088858716,0.13936666887624102,0.3115405658948705,0.7553897090121272,0.9153610671080068
29950,370.1544568686989,-0.08832460116255193,0.0896234151493946,-0.9855080953489926,0.3243745569695866,0.6790083485439574
29946,131.7724338084848,-0.0108742274376077,0.08171447028219288,-0.1330759093224814,0.8941333472483091,0.9684757256218445
105372489,15.513541266316336,0.1489919894733214,0.14804558389648934,1.0063926633400546,0.3142267214462625,0.6709419473218531
645,282.15122136176973,-0.07177133157310339,0.08985567889010633,-0.7987400736338531,0.4244411450363452,0.7496305578218504
57731,31.692423643033624,0.4548118114937146,0.1952103599149067,2.3298548893202677,0.019813821945558974,0.2402069609007154
92799,1715.0550961252375,0.06416041096738033,0.059724120982686625,1.074279703270639,0.2826973390829767,0.6454857855641182
8425,746.0139927046303,0.14353750449075423,0.09247778810764738,1.55212951594032,0.12063123684535694,0.45563932614170327
9253,217.7526293775446,0.14402090125430056,0.08315713196685026,1.7319127998752168,0.0832890894011194,0.3957147507264696
79934,583.310174995847,0.06130939092794184,0.04822784613977192,1.2712446404978885,0.20364162997815283,0.5653519470518542
80271,240.61680449852744,-0.036491019635361284,0.06596808177861696,-0.5531617511302196,0.5801526554133403,0.8420148025877691
284325,1266.3954433647666,0.017655419146479775,0.040252593446119325,0.4386156924301706,0.6609400245240534,0.8783910100060827
6626,2989.87354203572,0.03969106186958224,0.040730829645567214,0.9744722171133547,0.329822127396482,0.6826887635359867
8190,1.2836962860521837,-0.49780875812712366,0.44861796458831316,-1.109649629354348,0.2671500362757182,
